1156864677759991808|167971259|2019-08-01 16:50:07|indonesia|lampung|pesawaran|None|Klo ibu kota pindah kalimatanMakin gencer ini pasti kakak nyuruh tinggal sama dia disana 😖
1156910157546180610|745645255|2019-08-01 19:50:50|indonesia|banten|tangerang|18_25|Ibu kota pindah, trus orang kota main ke Jakarta "Wah.. Dikampung Gedungnya tinggi-tinggi ya?"
1156807000270884864|719852413|2019-08-01 13:00:55|indonesia|aceh|aceh+besar|None|Biar ibu kota aja yang pindah, hati kamu jangan. https://t.co/bcMkhnccFL
1156919896262893570|3350556057|2019-08-01 20:29:32|indonesia|sulawesi+selatan|kab.+luwu|26_35|aku tidak terlalu memgomentari soal pemindahan ibu kota. aku terlalu sibuk memikirkan bagaimana mendekatkan ibu kita. eheh.
1156819980664442881|56651673|2019-08-01 13:52:30|indonesia|jawa+barat|kota+bandung|18_25|Kalo nanti ibukota pindah ke Kutai Kartanegara..💁🏻‍♀️ dulu pas kuliah, KKN nya dimana?🧕🏻 di ibukota dong~
1156837661144825861|366716805|2019-08-01 15:02:46|indonesia|jawa+barat|None|26_35|@JC_Feti16 Kalem, bentar lagi sepi tuh, ibukota pindah
1156847710898515968|150592294|2019-08-01 15:42:42|indonesia|jakarta|jakarta+utara|below_18|jakarta napa makin macet ya, bukan kah ibu kota pindah ke kalimatan ya. koq makin padat aja ckck hmm bangga deh gw… https://t.co/Ka1dw3fKlv
1156855155595153408|3198662587|2019-08-01 16:12:17|indonesia|jawa+barat|kota+bandung|26_35|@AchmadAlfaris6 Doi asal nyeplos klo ngomong... Kyak pindah ibu Kota... Studi Dan kajianya aja blm Ada.. Sdh mengan… https://t.co/vcEAr9CnLv
1156695014400880640|1569317246|2019-08-01 05:35:56|indonesia|sulawesi+tenggara|kab.+bombana|above_35|@AnakLolina @KanjengRaden_ @musniumar Seperti tahu sajaPindah Ibukota seperti pindah rumahYo gk lah
1156711466776399872|101711639|2019-08-01 06:41:18|indonesia|jawa+barat|kota+bekasi|None|@jokowi Hanya ingin remind Pak mengenai pemindahan ibukota. Semoga dlm perencanaan sdh dipikirkan konsep ramah ling… https://t.co/A7YRV3aQoS
1156913231601864704|1607705322|2019-08-01 20:03:03|indonesia|jawa+tengah|semarang|18_25|Maaf, aku tidak mau ikut mengomentari pemindahan ibukota , karena aku sibuk mikirin caranya mendekatkan ibukita..iya ibu kita
1156816360174788608|602493595|2019-08-01 13:38:07|indonesia|jawa+barat|kota+bogor|None|Taon lalu temen" sombong bisa jadi anak ibukota , skrng aing pindah ke jakarta , malah ibukotanya pindah.Anjg
1156725552457216001|767828023|2019-08-01 07:37:17|indonesia|jakarta|jakarta+pusat|26_35|Capek-capek temen KLHK melindungi hutan Kalimantan dari operasi pertambangan, malah dijadiin ibukota :))
1156752906827120640|3160291530|2019-08-01 09:25:59|indonesia|lampung|lampung+tengah|None|Ibukota negara pndah k kalimantan ..Asl jgn hati km pndah k mantan ya HahahahahahaTai
1156937903911522309|1057584862863876096|2019-08-01 21:41:05|indonesia|dki+jakarta|jakarta+pusat|None|Yg niat pindahin ibukota ke Kalimantan kan Pres Jokowi.Knp Anies gub yg disalahkan.Kanjut sia bel.
1156898266136502272|1386850820|2019-08-01 19:03:35|indonesia|daerah+istimewa+yogyakarta|bantul|26_35|Yg katanya kalimantan ada jantungnya indonesia malah mau dijadikan ibukota yg sudah2 saja dijadikan lahan kelapa sa… https://t.co/Za8nwMVknm
1156949684927156224|3313285784|2019-08-01 22:27:54|indonesia|jawa+timur|malang|above_35|Cuma 4 DPR yg menyuarakan tdk akan berpengaruh apa2Mayoritas Rakyat mendukung pindahnya Ibukota ke Kalimantan https://t.co/wyf7bmFILs
1156953653988581376|1694492569|2019-08-01 22:43:40|indonesia|dki+jakarta|jakarta+selatan|below_18|Sy membayangkan seperti apa jadinya jakarta jk ibukota sdh dipindahkan ke kalimantan. Apakah masih macet dan sesak seperti ini
1156748065799192576|192063744|2019-08-01 09:06:44|indonesia|kalimantan+tengah|seruyan|26_35|@pedrhoza Oh berarti pernytaan "BPJS aja nombok so soan pindah ibukota" itu untuk dirisendiri. Yasudah kalau begitu.
1156816015264587777|231717835|2019-08-01 13:36:45|indonesia|jakarta|jakarta+selatan|above_35|Ada yg mau pindah Ibukota Negara di Kota Metropolitan yg udah sekeren ini?? 😊#DKIJakarta… https://t.co/dHy1o6AVaJ
1156923300376788992|63259705|2019-08-01 20:43:04|indonesia|banten|pandeglang|above_35|Mas @Wahyu_MetroTV mixed ant 'Provinsi' dan 'Kota'..Ibukota pindah ke KalTeng tdk  berarti ke kota Palangkaraya,… https://t.co/BYqd8cTZgW
1156812402639245312|1070549403474087936|2019-08-01 13:22:23|indonesia|kalimantan+timur|berau|None|Kalau ibukota negara jd pindah di Kaltim saya usul nama ibukotanya DKI GAMBER saja ! dgn alasan smua urusan negara… https://t.co/30HzjZnF7G
1159120872927404043|284350104|2019-08-07 22:15:26|indonesia|dki+jakarta|jakarta+selatan|26_35|@iirraarraa Klo ibukota pindah yg jls jakarta jadi provinsi seperti daerah lain...dan anggarannya jg bkn anggaran ibu kota lagi
1164822380415373312|977522014192787456|2019-08-23 15:51:11|indonesia|jawa+barat|kota+bandung|None|Belum Ada Keputusan, Presiden Jokowi: Soal Pindah Ibu Kota, Masih Menunggu Satu Dua Kajian https://t.co/5qv4f2jFRD
1161473944030830592|143429053|2019-08-14 10:05:42|indonesia|jawa+barat|kota+bekasi|26_35|Ibukota bakal pindah ke Kalimantan.Lalu ada pembakaran lahan.KEBACA!!!!
1162546350203924480|15183368|2019-08-17 09:07:03|indonesia|riau|kab.+indragiri+hilir|above_35|Apakah para artis Ibu Kota juga akan pindah ke Kalimantan?
1162695867184238593|841195482630111233|2019-08-17 19:01:11|indonesia|sulawesi+tenggara|kab.+bombana|above_35|21.Rencana pemindahan ibu kota ke Pulau Kalimantan diletakkan dalam konteks ini, sehingga akan mendorong pertumbuha… https://t.co/O9tByWCK5t
1162427821186146304|356529460|2019-08-17 01:16:04|indonesia|kalimantan+tengah|seruyan|18_25|Berhubung ibu kota pindah ke kalimantan selatan, kalimantan barat juga jangan mau kalah, kite harus biase ngomong loe/gue, ok👌
1162500168366747654|1017310516799143936|2019-08-17 06:03:33|indonesia|dki+jakarta|jakarta+pusat|None|Kalau Ibukota pindah ke Kalimantan bagaimana dengan orang Madura ?
1162414386817855488|374516720|2019-08-17 00:22:41|indonesia|jawa+timur|malang|26_35|@CNNIDdaily @jokowi Yang anti sama pemindahan ibukota mereka pikir di kalimantan isinya satwa endemik orangutan aja… https://t.co/Ji2jmEsKCR
1162726976785772545|2297191898|2019-08-17 21:04:48|indonesia|dki+jakarta|jakarta+pusat|None|@unicornmnfs Bahas pemindahan ibukota negara
1162717040949338113|178234449|2019-08-17 20:25:19|indonesia|banten|kota+tangerang+selatan|26_35|Jakarta polusi, ibukota pindah
1162665439672991744|833858174469885952|2019-08-17 17:00:16|indonesia|dki+jakarta|jakarta+pusat|26_35|numpang lewat... mau pindah sekolah dulu.. sebelum pindah ibu kota..https://t.co/Cl8T5Hpa4I
1162564117263085569|2785037016|2019-08-17 10:17:39|indonesia|jawa+barat|bogor|26_35|"Neng, emang bener ibu kota mau pindah?""Bener bang... mungkin mau ikut suaminya"
1162618460225957892|752755403163705344|2019-08-17 13:53:35|indonesia|jawa+barat|kota+bandung|None|Karena DKI akan sama dgn Propinsi lainnya di Indonesia. Ibu kota Indonesia akan pindah.
1162459814477234176|613412265|2019-08-17 03:23:11|indonesia|kalimantan+timur|penajam+paser+utara|None|"nanti hutannya habis""nanti macet""nanti polusi"yg di pindah ibu kota nya bodok, bukan warganya.
1162738673135173632|949638586642579456|2019-08-17 21:51:16|indonesia|jawa+tengah|kota+semarang|None|@musniumar Gwe sll tanya pd diri sendiri apakah untungnya klo ibu kota pindah &amp; apakah ruginya klo ibu kota tetap d… https://t.co/TCHlD5b3jg
1162706657824006144|367007946|2019-08-17 19:44:03|indonesia|jawa+timur|malang|18_25|@Satriawyt Ibu kota pindah kmn aja itu gapenting, yg penting ibu kamu pindah jadi mertua aku. Oke?;)
1162747874351833095|480872528|2019-08-17 22:27:50|indonesia|jawa+barat|kota+bekasi|None|@joonmahao_ Fix ibukota pindah bali memisahkan diri
1162621696148246528|98323098|2019-08-17 14:06:27|indonesia|sumatera+utara|kab.+deli+serdang|26_35|@Dahnilanzar @jokowi @prabowo : Pemindahan Ibukota sudah lama di perjuangkan Gerindra
1162646236672847873|1027476657580388352|2019-08-17 15:43:58|indonesia|sulawesi+selatan|kab.+luwu|18_25|@Dahnilanzar @jokowi Mudah2an pemindahan ibukota bukan mencari sumber
1162583657388756992|131794855|2019-08-17 11:35:18|indonesia|dki+jakarta|jakarta+selatan|26_35|@mkusumawijaya @emilsalim2010 Pindah ibukota dianggap pindah dari walkot ke gubernuran
1162718846823747584|71458914|2019-08-17 20:32:30|indonesia|dki+jakarta|jakarta+selatan|26_35|jd pengen pindah ke provinsi. ibukota udh mau pindah pun
1162465642391326720|1114499132360548353|2019-08-17 03:46:21|indonesia|jawa+barat|cianjur|None|Apa tujuan yang sebenarnya rencana pemindahan ibu kota pade?Dari mana duitnya?Ngutang terus kah pade?Rakyat uda… https://t.co/Grh6UENyvr
1162572896939565056|98303414|2019-08-17 10:52:32|indonesia|papua+barat|sorong+selatan|above_35|SDM unggul kok pindah ibu kota 🤣. SDM unggul itu output. Prosesnya apa ya kok ujung SDM unggul, eh mlah mw pindah i… https://t.co/1cmJ5CJVmw
1162640483803443200|86053635|2019-08-17 15:21:06|indonesia|kalimantan+tengah|seruyan|26_35|Gak papa kalau ibu kota pindah, asalkan Indonesia tetap di hati. Maafkan aku wahai negaraku, meski aku kadang suk… https://t.co/Frvz0JQwsG
1162460150545842176|613412265|2019-08-17 03:24:32|indonesia|kalimantan+timur|penajam+paser+utara|None|lagian, emgnya mindahin ibu kota tinggal main pindah aja apa. ya semua pasti diriset dulu sama yg pinter, lah lu be… https://t.co/3cEOXNZ5OM
1162568285268762625|249939463|2019-08-17 10:34:13|indonesia|jawa+tengah|karanganyar|18_25|Pemerataan ekonomi jadi alasan dasar pemindahan. Selain itu visi pemindahan ibukota jg sudah dicanangkan oleh presi… https://t.co/niXK9CN4Qv
1162549689842933760|980534157880147969|2019-08-17 09:20:19|indonesia|sulawesi+tenggara|buton|None|@kompascom Belajar dari pengalaman kondisi Jakarta yg jadi ibukota dgn segala permasalahan nya, maka pemindahan ibu… https://t.co/yoy8Dq1bdm
1162550259915956224|887836416121552896|2019-08-17 09:22:35|indonesia|kalimantan+tengah|seruyan|None|sy menilai pemindahan ibukota mash tahap wacana belum ketahap eksekusi, ibarat buah masih mentah..tdk semudah yg dibicarakan ..
1162726042684891137|1161693550188191744|2019-08-17 21:01:05|indonesia|lampung|lampung+tengah|None|@tvOneNews Istana Negara nanti dijadikan apa pak presiden....kalo Ibukota hijrah ke Kalimantan.
1162499775108767744|1017310516799143936|2019-08-17 06:01:59|indonesia|dki+jakarta|jakarta+pusat|None|Klo ibukota ke kalimantan bgmn dg orang madura seperti ini? Diterima orang dayak?
1162653895270649857|2378123844|2019-08-17 16:14:24|indonesia|kalimantan+selatan|banjar|26_35|Seperti inikah bahasa ibukota baru di Kalimantan haha😂😂😂😂 @anang_gayung https://t.co/OTMOablDQY
1162524673944346624|131197300|2019-08-17 07:40:55|indonesia|dki+jakarta|jakarta+pusat|26_35|@VeyWiniy @PakarLogika Yo wis kalau begitu kita pindah ibukota ke Bali aja yah🙏😊🙏
1162759331663601666|99228582|2019-08-17 23:13:22|indonesia|jawa+tengah|semarang|None|Gw jadi mikir, ibukota pindah biar gak bisa didemo ama mahasiswa sini kali ye
1162624469929611264|1272016484|2019-08-17 14:17:28|indonesia|kalimantan+tengah|seruyan|18_25|Pak @jokowi silahkan saja pindahkan ibukota ke Kalimantan, tapi tolong hilangkan dulu kebakaran hutan di tempat kam… https://t.co/kA1nAb4QPj
1162475386367700992|753451244157411328|2019-08-17 04:25:04|indonesia|jakarta|jakarta+utara|26_35|Catatan Raymon Hansen : Menurut saya ibukota Indonesia hijrah ke Kalimantan saja tidak cukup untuk itu kami himbau… https://t.co/7e9JEo7LWR
1162447782453493760|89939493|2019-08-17 02:35:23|indonesia|None|None|18_25|Kalimantan Barat.Ibukota Provinsi yg terletak di Pontianak. Saat ini dipimpin oleh Bpk. H. Sutarmidji, S.H, M.Hum… https://t.co/INOVdvRIfS
1162674554537295873|786818570814562304|2019-08-17 17:36:29|indonesia|jawa+tengah|sukoharjo|None|@johannasirin @musniumar Yen utekmu  kepinteren duit wae ora gablek meh pindah ibukota adol aset negara Karo utang kui jenenge konyol
1162543510735556609|4511893513|2019-08-17 08:55:46|indonesia|riau|kab.+indragiri+hilir|26_35|Setuju bgt, klu dibuat skala prioritas 1-10 maka pemindahan ibukota menjadi urutan terakhir yg hrs dilakukan oleh P… https://t.co/i3YtLuxPMi
1162572636066439171|250542925|2019-08-17 10:51:30|indonesia|sulawesi+selatan|kab.+luwu|None|Ibukota pindah?? Baguss sihh,,Tapi apakah sangat Penting? Apa sdh ada Penelitian yg Akurat? Jangan2 nanti jadi Proy… https://t.co/6pIzp1Jbug
1162744585916780544|123133485|2019-08-17 22:14:46|indonesia|jawa+barat|kota+bekasi|18_25|Makanya yang semangat banget sama pindah ibukota ini tuh ya developer, Real Estate Indonesia hingga orang2 dari IAP… https://t.co/cz8lWVCihs
1162545800179617792|268056067|2019-08-17 09:04:52|indonesia|kalimantan+tengah|seruyan|None|Di hari kemerdekaan NKRI ad thread ribut pindah ibukota. Orang orang ribut dan berpendapat. Entah kenapa aku malah… https://t.co/nYTaxCMFQU
1162550915804491777|194017112|2019-08-17 09:25:12|indonesia|kalimantan+timur|penajam+paser+utara|None|salahnya dimana kalo ibukota pindah? monas tiba-tiba ada di kalimantam gitu ya? apakabar ya new york dan washington pada waktu itu H3H3
1159931815525675008|2838521515|2019-08-10 03:57:49|indonesia|jawa+timur|pasuruan|26_35|Cepet2 beli tanah di Kalimantan. Siapa tau Ibu Kota pindah. Mayan harga jualnya mahal
1161608217887068160|792133504599416832|2019-08-14 18:59:15|indonesia|jawa+barat|kota+bandung|None|Habis di DKI Lo kalah pamor sama @aniesbaswedan  Jadi we ngotot ingin pindah ibu kota...
1161648933363277824|329116448|2019-08-14 21:41:02|indonesia|jawa+timur|malang|None|Pak @jokowi Ibu kota yakin mau dipindah ke Kalimantan? sedangkan Kalimantan kebakaran lahan dan sampai sekarang bel… https://t.co/5JJKXFhWym
1161615862895243264|959903492|2019-08-14 19:29:38|indonesia|daerah+istimewa+yogyakarta|kota+yogyakarta|26_35|@proboyunanto @kmspya mbahas perpindahan ibukota ke kalimantan ini mesti
1161439209447518208|1137780356671606784|2019-08-14 07:47:40|indonesia|daerah+istimewa+yogyakarta|None|None|@octoberbro woahhh efek wacana pemindahan ibukota ya wkwk. berkabar dong kalo ada lowongan hehe
1161638531938131968|1479540086|2019-08-14 20:59:42|indonesia|jawa+barat|kota+bekasi|26_35|Nanti kalo pindah ibukota, jakarta jadi Daerah Khusus atau masuk jadi jawa barat ya
1159882829590700032|1111617808272515072|2019-08-10 00:43:10|indonesia|kalimantan+tengah|seruyan|None|@irmadtys Nanti kalau ibukota udah pindah ke kalimantan, kmu bakalan ngerti kok bahasaku awokwokwokwok
1160087840060915712|52779022|2019-08-10 14:17:49|indonesia|jawa+tengah|semarang|26_35|Ibukota jadi pindah ke kalimantan? Diberesin dulu lah yg kyk gini.
1160189661848821763|1151263819181641728|2019-08-10 21:02:25|indonesia|jawa+barat|kota+bogor|None|Ibu kota negara kita akan pindah ke Pulau Kalimantan. Letaknya  bisa di Kalteng, Kaltim, atau Kalsel. Segala as... https://t.co/TmL2dhjlax
1159880736272338944|978704240259444736|2019-08-10 00:34:51|indonesia|jawa+barat|kota+bekasi|None|Mau pindah ibukota juga apa gmn
1160040979899932672|487195430|2019-08-10 11:11:36|indonesia|sumatera+utara|kab.+deli+serdang|18_25|Yang penting itu pindah ibukota 😅 https://t.co/patha52JQ1
1160104796625309696|1155799864405401601|2019-08-10 15:25:11|indonesia|kalimantan+selatan|banjar|None|@ulhqqq Ibukota hndk pindah jdi terkenal kena kintap
1160104021123690496|243161989|2019-08-10 15:22:06|indonesia|kalimantan+timur|penajam+paser+utara|None|Menimbang 3 Lokasi Calon Kuat Ibu Kota Baru RI, Ada Daftar Nama Bukit Soeharto Kalimantan Timur - Tribun Kaltim… https://t.co/mKgyRXGVEN
1160177510581014528|87421485|2019-08-10 20:14:08|indonesia|jawa+barat|depok|above_35|Jd pindah Ibukota sama saja gak ngerti makna perjuangan ya prof
1159884177312870400|1107185701060136960|2019-08-10 00:48:32|indonesia|dki+jakarta|jakarta+selatan|None|kalo pindah ibukota lebih baik untukmu,tidak apa. asalkan,ibukota selanjutnya tidak akan seperti mu. bertahan ya,sa… https://t.co/Me0hPhcud5
1160040710856269826|2841199986|2019-08-10 11:10:32|indonesia|sumatera+selatan|kab.+ogan+komering+ulu+timur|18_25|Jika ibukota jadi pindah ke kaltim maka istilah JABODETABEK (Jakarta Bogor Depok Tanggerang Bekasi) akan menjdi "SA… https://t.co/cvO484u5xR
1160079647423336448|1417267824|2019-08-10 13:45:15|indonesia|daerah+istimewa+yogyakarta|sleman|26_35|Jika Ibukota pindah ke kaltim maka istilah JABODETABEK (Jakarta Bogor Depok Tangerang Bekasi) akan menjadi "SAMBAL… https://t.co/LAm0CAK7sF
1160058665136615424|87421485|2019-08-10 12:21:53|indonesia|jawa+barat|depok|above_35|Yg jelas Prof pemindahan Ibukota itu adalah Proyek, setiap proyek ada gemericik duit 😃😃 apalagi ini katanya jual As… https://t.co/iwq74xHUYi
1159107903057358848|100761168|2019-08-07 21:23:53|indonesia|riau|batam|26_35|Pindah Ibu kota = Projek besar = Makan ayam.
1159065979634110464|2337981344|2019-08-07 18:37:18|indonesia|jawa+tengah|cilacap|18_25|Kalo ibukota pindah, ibukota jd sepi dong kan orang2nya tetep ke Jakarta bukan ke Kalimantan hehe
1159008128488235008|2226044208|2019-08-07 14:47:25|indonesia|kalimantan+tengah|seruyan|18_25|Disaat yg lain pada sibuk memikirkan pindah ibukota ke Kalimantan. Mereka gatau. Ada jutaan warga Kalimantan serta… https://t.co/2GS6dZy2oB
1159081732345196544|1120007912770793472|2019-08-07 19:39:54|indonesia|aceh|aceh+tamiang|None|Ibukota pindah di kalimantan. Knpa enggak di sumatera utara aja (Medan) kota terbesar penduduk nya nomor2
1158942177180839937|374247751|2019-08-07 10:25:21|indonesia|jawa+timur|malang|above_35|- Kalimantan = ibu kota baru Indonesia- Dia = ibu dari anak2ku
1158873675275231232|724994029281116160|2019-08-07 05:53:09|indonesia|banten|kota+tangerang+selatan|None|Jual aset negara di Medan Merdeka, Thamrin Kuningan utk pembiayaan pindah ibu kota ke Kalimantan Tengah, prediksi 1… https://t.co/jWeHhwzFof
1158937285523415040|393861517|2019-08-07 10:05:55|indonesia|kalimantan+tengah|seruyan|None|Yakin ibu kota mau pindah ?#ibukotabaru https://t.co/FwJQvVTkeD
1158893551616286720|63412034|2019-08-07 07:12:08|indonesia|jawa+barat|kota+bandung|None|“Pokoknya pindah ibukota!” 🧠👎🏻
1158866460623556609|348919626|2019-08-07 05:24:29|indonesia|dki+jakarta|jakarta+selatan|26_35|Kalau ibukota jadi pindah ke kalimantan, nanti apakah ada pesawat langsung dari jakarta ke padang ya? Apa harus tra… https://t.co/woLYlnhnfF
1159101841709228032|2965297406|2019-08-07 20:59:48|indonesia|jawa+tengah|semarang|18_25|Betewe kok aku jadi mikir, kalo ibukota pindah ke Kalimantan kira-kira abis berapa duit buat pembangunan sarana pra… https://t.co/lUZ6Inr8bG
1159032882620272640|182680090|2019-08-07 16:25:47|indonesia|dki+jakarta|jakarta+selatan|26_35|@dr_koko28 Daripada buat pindah ibukota yaa?
1159028541331165184|1351906884|2019-08-07 16:08:32|indonesia|aceh|aceh+besar|above_35|@idtodaydotco Pindah ibu kota, wajib disetujui seluruh Rakyat Indonesia yang memegang Kedaulatan Rakyat secara mutl… https://t.co/2Y1nLqQ9FD
1158974075852615681|135414760|2019-08-07 12:32:07|indonesia|jawa+timur|malang|None|Coba dong temen temen yang pinter dan paham, jelasin urgensi terpenting dr pemindahan ibu kota apa sih? Mengingat… https://t.co/4PbOYLrK42
1158978771153608704|59948777|2019-08-07 12:50:46|indonesia|dki+jakarta|jakarta+selatan|26_35|Bocoran udah sampe selat sunda. Jangan pindah ibukota mulu.
1159084732648316929|79975991|2019-08-07 19:51:49|indonesia|dki+jakarta|jakarta+selatan|None|@Aswicahyono Ibukota pindah, yg harus dikasih listrik masih Jawa?
1159075633185484800|2778695738|2019-08-07 19:15:40|indonesia|None|None|None|👨🏼‍🦱: yank tau gak ibu kota udah pindah?👩🏻‍🦱: iya tau sayang, udah lihat beritanya👨🏼‍🦱: tapi kamu harus tau ini… https://t.co/nXPYfem70N
1159075079789002753|2778695738|2019-08-07 19:13:28|indonesia|None|None|None|👨🏼‍🦱: yank tau gak ibu kota udah pindah?👩🏻‍🦱: iya tau sayang, udah lihat beritanya👨🏼‍🦱: tapi kamu harus tau ini… https://t.co/ZAlzaNXfof
1158983276385583104|138549772|2019-08-07 13:08:40|indonesia|kalimantan+tengah|seruyan|18_25|Kalimantan yang jadi paru-paru dunia. Kalimantan yang rencananya mau jadi ibukota.Tapi Kalimantan juga yang tiap… https://t.co/uVewPsvPfk
1158797189788794881|134027845|2019-08-07 00:49:14|indonesia|banten|tangerang|18_25|Kenapa banyak yg nyuruh latihan jadi orang kampung pasca kabar pemindahan ibukota dan padamnya liatrik? Jakarta aka… https://t.co/fn2x9roiYV
1158886814599356416|911573057243713536|2019-08-07 06:45:22|indonesia|jawa+timur|surabaya|None|DPR mestinya bersuara. Pemindahan ibukota tidak bisa hanya dengan kepres. Lalu tukar guling Asset Negara ? Ini suda… https://t.co/iQISdYgA1F
1159129788302258181|496824027|2019-08-07 22:50:51|indonesia|kalimantan+selatan|banjar|None|Kalimantan jadi ibukota Kuah+Lontong=SotoKuah+Nasi=Nasi Sop bukan soto 🤔
1159052359017746433|87421485|2019-08-07 17:43:11|indonesia|jawa+barat|depok|above_35|Pindah ibukota itu jual Asset Thamrin, bangun Asset baru, jd ada dua komisi didapat 😃😃
1159108635860983810|210330930|2019-08-07 21:26:48|indonesia|jawa+timur|malang|18_25|@Abaaw Wess packing a?Melok pindah nang borneo kan?Cek cedek ibukota terus 😂
1159137036604862464|709302061|2019-08-07 23:19:39|indonesia|dki+jakarta|jakarta+utara|above_35|@Si_AnakKampung @TsamaraDKI @GunRomli @sahaL_AS @na_dirs @AntoniRaja @psi_id @grace_nat @rianernesto Pindah ibukota… https://t.co/nT6MTW8M2S
1158867951593721856|1569317246|2019-08-07 05:30:25|indonesia|sulawesi+tenggara|kab.+bombana|above_35|@ellykellyk @hmskaban Pindah ibukotaUpaya perbaikanWajah dan tata kelola yg lebih baik
1159004605444849664|599353537|2019-08-07 14:33:25|indonesia|dki+jakarta|jakarta+pusat|26_35|jika ibukota pindah baiknya nama jakarta jadi JAKARTA JAYA RAYA meliputi wilayah jakarta ,depok dan bekasi.Mantul tuh.😁
1158894589035470849|1020601417562611712|2019-08-07 07:16:15|indonesia|kalimantan+timur|penajam+paser+utara|18_25|Kalau Ibukota pindah ke Kal-Tim Nggk ada lagi LOE GUE END Yg ada PIAN ULUN AMPIHAN 😀😂🤣
1159428154777206784|1036267858534182912|2019-08-08 18:36:27|indonesia|kalimantan+tengah|seruyan|None|@jokowi Semoga pemindahan ibu kota ini tidak merubah keaslian Kalimantan.Tetaplah hijau, asri dengan hutanmu.
1159321030067810305|628160752|2019-08-08 11:30:47|indonesia|bali|klungkung|None|Ke Ibu kota pas masi di Jakarta aja belum pernah, lah sekarang udah mau pindah aja Ibu Kota Kalimantan
1159323242798047232|593341556|2019-08-08 11:39:34|indonesia|daerah+istimewa+yogyakarta|sleman|above_35|Ibu kota pindah Kalimantan, bakal rame PO2 baru disana ga cuma ngomingin bus jawa aja 😁😁
1159458716229369857|179081501|2019-08-08 20:37:54|indonesia|kalimantan+tengah|seruyan|18_25|@jokowi Setelah nanti ibu kota pindah ke pulau Kalimantan, mudah-mudahan kelak ibu kota juga bercita-cita pindah ke Papua sana. Amin
1159399954684641280|489238677|2019-08-08 16:44:24|indonesia|jawa+timur|batu|18_25|Ibukota negara aja mau pindah ke kalimantan, tapi kamu daridulu belum pindah pindah ke hatiku :(
1159378282527121409|200624582|2019-08-08 15:18:17|indonesia|dki+jakarta|jakarta+pusat|26_35|KALO IBUKOTA PINDAH KALIMANTAN, JKT48 BAKAL PUNYA SISTER GRUP DARI KALIMANTAN DONG 👌🏻 https://t.co/bOR4yCHbq6
1159155368510939136|1390723116|2019-08-08 00:32:30|indonesia|banten|tangerang|None|kalo ibukota pindah ke kalimantan dan gw pindah kesana gw jadi orang kampung dong😂
1159337338553528321|620163408|2019-08-08 12:35:35|indonesia|bali|badung|26_35|ibu kota pindah ke kalimantan, nice move pak jokowi, biar yang demo kalo mmau demo kudu berenang duluu
1159405648871714817|3161027977|2019-08-08 17:07:02|malaysia|perak|larut+dan+matang|None|Ibu Kota Indonesia bakal pindah ke Kalimantan. Sempadan dengan Negeri Sabah Sarawak dan Brunei. Interesting news to… https://t.co/fXOBVtrSdR
1159334429745004544|1969258021|2019-08-08 12:24:02|indonesia|banten|tangerang|26_35|Setujukah? kalau ibukota INDONESIA pindah ke Pulau kalimantan? #IbuKotaBaru #ibukota #ibikotapindah #palangkaraya… https://t.co/00LS0jC0Ai
1159403414939246592|1149307871844134914|2019-08-08 16:58:09|malaysia|selangor|klang|None|bapak joko bakal pindah ibu kota dri jakarta ke kalimantan..kita?xnk pindah KL ke terengganu ke?Senang skit aq xpya… https://t.co/RHFci3HGmk
1159355970784395264|347505618|2019-08-08 13:49:37|indonesia|daerah+istimewa+yogyakarta|None|18_25|Ibu kota pindah, gubernurnya gak ikut pindah kan ?
1159470694985375746|533291735|2019-08-08 21:25:30|malaysia|sarawak|kuching|18_25|ibu kota indonesia bakal pindah ke borneo. ibu kota malaysia kapan lagi?
1159245753392349186|63412034|2019-08-08 06:31:40|indonesia|jawa+barat|kota+bandung|None|Ditambah lagi mau pindah ibukota ke Kalimantan. Makin sakit aja nih bumi. @jokowi
1159365498259120129|101703177|2019-08-08 14:27:29|indonesia|banten|kota+tangerang+selatan|None|Ibu kota yg baru ke orang2 Kalimantan: https://t.co/JiFIlsOAwN
1159324599676538881|1668936487|2019-08-08 11:44:58|indonesia|kalimantan+selatan|balangan|26_35|Selamat siang. Ibu kota negara kita akan pindah. Letaknya di Pulau Kalimantan. Di mana pastinya, sejauh ini telah m… https://t.co/oit6VBYiDF
1159405073027309568|983393933643284480|2019-08-08 17:04:44|indonesia|jawa+barat|kota+bekasi|None|Kalo ibukota jadi pindah ke kalimantan."bang dari kota ya?"'bukan bang saya dari jakarta hehe'"oh dari kampung"
1159460155446009857|86716291|2019-08-08 20:43:37|indonesia|dki+jakarta|jakarta+timur|26_35|Semoga terealisasi ibukota pindah ke kalimantan👍 Insha Allah saya juga pengen kesana juga #Hope https://t.co/NyYK59BpMv
1159504372687970305|1159126407349280768|2019-08-08 23:39:19|indonesia|kalimantan+tengah|seruyan|None|@One96_WR @Gyoucancallme @jokowi Kerupuk basah nya itu loh😋👍,,, yg jadi alasan kuat untuk ibukota pindah ke kalimantan😂
1159476744685883398|363416457|2019-08-08 21:49:32|indonesia|kalimantan+selatan|banjar|None|Semoga dipermudah,dilancarkan dan diberkahi saat pemindahan ibu kota pak amin
